,time(ms),x_G,y_G,z_G
2583,1614.375,0.0234375,-0.0625,0.9765625
2584,1615.0,0.0,-0.0625,0.9921875
2585,1615.625,0.015625,-0.1171875,0.984375
2586,1616.25,0.015625,-0.0625,1.0078125
2587,1616.875,0.0234375,-0.09375,0.9609375
2588,1617.5,0.0234375,-0.078125,0.984375
2589,1618.125,0.0234375,-0.078125,0.984375
2590,1618.75,0.0,-0.0546875,0.9765625
2591,1619.375,0.0703125,-0.09375,0.9765625
2592,1620.0,0.0234375,-0.0546875,0.9921875
2593,1620.625,0.046875,-0.125,1.0
2594,1621.25,0.0234375,-0.0703125,0.96875
2595,1621.875,0.0546875,-0.0859375,0.9765625
2596,1622.5,0.0390625,-0.0703125,0.9921875
2597,1623.125,0.0234375,-0.0703125,1.0
2598,1623.75,0.0859375,-0.078125,1.0078125
2599,1624.375,0.0,-0.03125,1.0
2600,1625.0,0.0390625,-0.09375,0.9921875
2601,1625.625,0.0390625,-0.0625,1.078125
2602,1626.25,0.0234375,-0.0625,0.9453125
2603,1626.875,0.03125,-0.0703125,0.984375
2604,1627.5,0.03125,-0.0625,0.984375
2605,1628.125,0.0859375,-0.09375,0.9609375
2606,1628.75,0.0078125,-0.03125,0.9453125
2607,1629.375,0.078125,-0.125,0.953125
2608,1630.0,0.015625,-0.0546875,0.9765625
2609,1630.625,0.0625,-0.0859375,0.8671875
2610,1631.25,0.015625,-0.0703125,0.984375
2611,1631.875,0.046875,-0.1015625,1.0
2612,1632.5,0.09375,-0.09375,0.953125
2613,1633.125,0.0703125,-0.0546875,0.9921875
2614,1633.75,0.03125,-0.078125,0.96875
2615,1634.375,0.0390625,-0.0390625,1.0234375
2616,1635.0,0.046875,-0.078125,0.984375
2617,1635.625,0.046875,-0.0859375,0.96875
2618,1636.25,0.0234375,-0.0859375,0.9453125
2619,1636.875,0.046875,-0.0390625,0.9296875
2620,1637.5,0.0546875,-0.0546875,0.9609375
2621,1638.125,0.0234375,-0.1015625,0.9296875
2622,1638.75,0.0078125,-0.0703125,0.9453125
2623,1639.375,0.0234375,-0.078125,0.953125
2624,1640.0,0.0,-0.046875,0.9765625
2625,1640.625,0.03125,-0.0234375,0.9609375
2626,1641.25,0.015625,-0.03125,0.9609375
2627,1641.875,0.0,-0.0625,0.9375
2628,1642.5,0.0390625,-0.0625,1.0
2629,1643.125,0.0,-0.0546875,1.0
2630,1643.75,0.03125,-0.078125,1.0
2631,1644.375,0.03125,-0.0703125,1.0
2632,1645.0,0.0234375,-0.0703125,1.0234375
2633,1645.625,0.0234375,-0.0859375,1.046875
2634,1646.25,0.0234375,-0.1015625,1.015625
2635,1646.875,0.03125,-0.1171875,1.0703125
2636,1647.5,0.015625,-0.0859375,1.0625
2637,1648.125,0.0234375,-0.0859375,1.078125
2638,1648.75,0.0078125,-0.1015625,1.078125
2639,1649.375,0.03125,-0.1015625,1.0625
2640,1650.0,0.0390625,-0.1015625,1.0625
2641,1650.625,0.0390625,-0.1015625,1.0625
2642,1651.25,0.03125,-0.1171875,1.0625
2643,1651.875,0.03125,-0.09375,1.0390625
2644,1652.5,0.015625,-0.0859375,1.0234375
2645,1653.125,0.0234375,-0.09375,1.0
2646,1653.75,0.0078125,-0.0625,1.0234375
2647,1654.375,0.03125,-0.0859375,1.03125
2648,1655.0,0.03125,-0.0703125,1.0
2649,1655.625,0.0546875,-0.078125,1.0
2650,1656.25,0.046875,-0.078125,1.0
2651,1656.875,0.0,-0.0390625,1.0
2652,1657.5,0.0234375,-0.0703125,0.9765625
2653,1658.125,0.0078125,-0.0390625,0.9921875
2654,1658.75,0.03125,-0.0546875,0.9609375
2655,1659.375,0.046875,-0.046875,0.96875
2656,1660.0,0.0390625,-0.0625,0.9765625
2657,1660.625,0.03125,-0.046875,0.9609375
2658,1661.25,0.0390625,-0.046875,0.96875
2659,1661.875,0.03125,-0.03125,0.96875
2660,1662.5,0.03125,-0.046875,0.9609375
2661,1663.125,0.0078125,-0.0546875,0.9609375
2662,1663.75,0.03125,-0.0390625,0.9609375
2663,1664.375,0.0234375,-0.0546875,0.96875
2664,1665.0,0.0390625,-0.046875,0.9765625
2665,1665.625,0.046875,-0.0546875,0.96875
2666,1666.25,0.0234375,-0.0390625,0.9765625
2667,1666.875,0.0234375,-0.046875,0.9921875
2668,1667.5,0.03125,-0.0546875,1.0078125
2669,1668.125,0.0390625,-0.0625,0.9921875
2670,1668.75,0.0234375,-0.0625,0.984375
2671,1669.375,0.03125,-0.0703125,1.03125
2672,1670.0,0.046875,-0.078125,1.0078125
2673,1670.625,0.0390625,-0.0859375,1.0078125
2674,1671.25,0.046875,-0.0703125,1.0078125
2675,1671.875,0.0546875,-0.09375,1.0234375
2676,1672.5,0.046875,-0.078125,1.0234375
2677,1673.125,0.03125,-0.0703125,1.015625
2678,1673.75,0.03125,-0.0859375,1.0
2679,1674.375,0.0390625,-0.0625,1.0234375
2680,1675.0,0.0234375,-0.046875,1.046875
2681,1675.625,0.046875,-0.0703125,1.03125
2682,1676.25,0.03125,-0.078125,1.015625
2683,1676.875,0.0,-0.0703125,1.03125
2684,1677.5,0.015625,-0.0703125,1.0
2685,1678.125,0.03125,-0.0625,1.0390625
2686,1678.75,0.03125,-0.0703125,1.046875
2687,1679.375,0.046875,-0.0546875,1.0546875
2688,1680.0,0.046875,-0.078125,1.0078125
2689,1680.625,0.0390625,-0.0625,1.0
2690,1681.25,0.0234375,-0.078125,1.0
2691,1681.875,0.0390625,-0.0546875,1.0234375
2692,1682.5,0.0390625,-0.0703125,1.0078125
2693,1683.125,0.046875,-0.0703125,1.0078125
2694,1683.75,0.046875,-0.0625,1.0234375
2695,1684.375,0.03125,-0.0390625,1.0078125
2696,1685.0,0.046875,-0.0546875,1.0078125
2697,1685.625,0.03125,-0.0390625,1.015625
2698,1686.25,0.03125,-0.046875,1.03125
2699,1686.875,0.03125,-0.0234375,1.0
2700,1687.5,0.0234375,-0.0234375,1.03125
2701,1688.125,0.046875,-0.0546875,1.0234375
2702,1688.75,0.03125,-0.046875,1.0
2703,1689.375,0.03125,-0.0234375,1.0234375
2704,1690.0,0.03125,-0.046875,1.0
2705,1690.625,0.0390625,-0.046875,1.0234375
2706,1691.25,0.03125,-0.046875,1.015625
2707,1691.875,0.046875,-0.0546875,1.015625
2708,1692.5,0.0390625,-0.0625,1.0390625
2709,1693.125,0.0390625,-0.0546875,1.03125
2710,1693.75,0.0390625,-0.046875,1.03125
2711,1694.375,0.0234375,-0.0390625,1.0
2712,1695.0,0.0234375,-0.0625,1.0234375
2713,1695.625,0.0234375,-0.0546875,1.0234375
2714,1696.25,0.03125,-0.0625,1.0234375
2715,1696.875,0.046875,-0.0625,1.015625
2716,1697.5,0.015625,-0.0390625,1.0
2717,1698.125,0.015625,-0.0546875,1.015625
2718,1698.75,0.046875,-0.0703125,1.0390625
2719,1699.375,0.0234375,-0.046875,1.015625
2720,1700.0,0.0390625,-0.0703125,1.0078125
2721,1700.625,0.03125,-0.078125,1.03125
2722,1701.25,0.03125,-0.0703125,1.03125
2723,1701.875,0.0390625,-0.0703125,1.0078125
2724,1702.5,0.0390625,-0.0859375,1.0
2725,1703.125,0.03125,-0.0625,1.0234375
2726,1703.75,0.03125,-0.0859375,1.0078125
2727,1704.375,0.0234375,-0.078125,1.0
2728,1705.0,0.0234375,-0.0625,1.03125
2729,1705.625,0.03125,-0.0546875,1.0234375
2730,1706.25,0.03125,-0.0703125,1.015625
2731,1706.875,0.046875,-0.0859375,1.0
2732,1707.5,0.015625,-0.0703125,1.0
2733,1708.125,0.03125,-0.0703125,1.015625
2734,1708.75,0.0234375,-0.0546875,1.0234375
2735,1709.375,0.03125,-0.0703125,1.0
2736,1710.0,0.0390625,-0.0546875,1.0
2737,1710.625,0.0234375,-0.0703125,1.0078125
2738,1711.25,0.0390625,-0.078125,1.0078125
2739,1711.875,0.03125,-0.0625,1.0234375
2740,1712.5,0.0234375,-0.078125,0.9921875
2741,1713.125,0.046875,-0.0859375,1.0
2742,1713.75,0.0390625,-0.0625,0.9921875
2743,1714.375,0.03125,-0.0546875,1.0
2744,1715.0,0.03125,-0.0859375,0.9765625
2745,1715.625,0.03125,-0.0703125,0.9765625
2746,1716.25,0.03125,-0.0859375,1.0
2747,1716.875,0.0078125,-0.0390625,1.0
2748,1717.5,0.0234375,-0.078125,0.9921875
2749,1718.125,0.0234375,-0.1015625,0.984375
2750,1718.75,0.015625,-0.078125,0.984375
2751,1719.375,0.046875,-0.078125,0.984375
2752,1720.0,0.0390625,-0.0859375,1.0
2753,1720.625,0.046875,-0.09375,0.984375
2754,1721.25,0.03125,-0.0703125,0.984375
2755,1721.875,0.0234375,-0.0859375,0.9609375
2756,1722.5,0.046875,-0.078125,0.96875
2757,1723.125,0.0,-0.0859375,0.96875
2758,1723.75,0.015625,-0.0859375,0.984375
2759,1724.375,0.0234375,-0.0859375,0.9609375
2760,1725.0,0.046875,-0.1171875,0.96875
2761,1725.625,0.03125,-0.09375,0.96875
2762,1726.25,0.03125,-0.1015625,0.9453125
2763,1726.875,0.03125,-0.1015625,0.96875
2764,1727.5,0.015625,-0.09375,0.9609375
2765,1728.125,0.0234375,-0.1015625,0.984375
2766,1728.75,0.03125,-0.09375,0.96875
2767,1729.375,0.03125,-0.109375,0.96875
2768,1730.0,0.0234375,-0.09375,0.9765625
2769,1730.625,0.0390625,-0.109375,0.9609375
2770,1731.25,0.0234375,-0.1015625,0.984375
2771,1731.875,0.0390625,-0.0859375,0.984375
2772,1732.5,0.046875,-0.0859375,1.0
2773,1733.125,0.0234375,-0.1015625,0.96875
2774,1733.75,0.0078125,-0.0859375,0.953125
2775,1734.375,0.0078125,-0.078125,0.9765625
2776,1735.0,0.0078125,-0.078125,0.96875
2777,1735.625,0.0078125,-0.0703125,1.0
2778,1736.25,0.0,-0.0625,0.96875
2779,1736.875,0.0234375,-0.1015625,0.9765625
2780,1737.5,0.0234375,-0.078125,0.9765625
2781,1738.125,0.0,-0.0859375,0.96875
2782,1738.75,0.03125,-0.109375,0.9765625
2783,1739.375,0.015625,-0.09375,0.9921875
2784,1740.0,0.0078125,-0.0703125,0.9921875
2785,1740.625,0.0390625,-0.0625,0.96875
2786,1741.25,0.03125,-0.0859375,0.96875
2787,1741.875,0.046875,-0.1015625,0.984375
2788,1742.5,0.015625,-0.078125,0.984375
2789,1743.125,0.0234375,-0.0859375,0.96875
2790,1743.75,0.0546875,-0.0859375,0.984375
2791,1744.375,0.0546875,-0.109375,0.9375
2792,1745.0,0.0234375,-0.078125,0.9765625
2793,1745.625,0.0234375,-0.1015625,0.96875
2794,1746.25,0.046875,-0.078125,0.96875
2795,1746.875,0.015625,-0.0625,0.9765625
2796,1747.5,0.046875,-0.109375,0.984375
2797,1748.125,0.03125,-0.078125,0.984375
2798,1748.75,0.015625,-0.0625,0.9609375
2799,1749.375,0.0234375,-0.09375,0.984375
2800,1750.0,0.0390625,-0.109375,1.0
2801,1750.625,0.03125,-0.09375,1.0
2802,1751.25,0.0390625,-0.0625,1.0
2803,1751.875,0.0,-0.03125,1.0
2804,1752.5,0.0234375,-0.109375,1.0234375
2805,1753.125,0.03125,-0.078125,0.984375
2806,1753.75,0.046875,-0.09375,1.0078125
2807,1754.375,0.0078125,-0.078125,1.0
2808,1755.0,0.046875,-0.0703125,1.0078125
2809,1755.625,0.0625,-0.078125,0.9921875
2810,1756.25,0.03125,-0.0390625,1.015625
2811,1756.875,0.03125,-0.09375,1.015625
2812,1757.5,0.0546875,-0.078125,1.0546875
2813,1758.125,0.03125,-0.0625,1.0
2814,1758.75,0.0390625,-0.0546875,1.0234375
2815,1759.375,0.03125,-0.0703125,1.015625
2816,1760.0,0.0859375,-0.078125,1.015625
2817,1760.625,0.015625,-0.03125,1.015625
2818,1761.25,0.03125,-0.09375,1.0
2819,1761.875,0.03125,-0.078125,1.046875
2820,1762.5,0.0390625,-0.0625,0.96875
2821,1763.125,0.03125,-0.0625,1.0
2822,1763.75,0.046875,-0.0859375,1.015625
2823,1764.375,0.078125,-0.09375,1.0
2824,1765.0,0.015625,-0.0390625,1.0
2825,1765.625,0.015625,-0.0859375,1.015625
2826,1766.25,0.046875,-0.0625,1.0390625
2827,1766.875,0.046875,-0.0625,0.9765625
2828,1767.5,0.03125,-0.0625,1.0
2829,1768.125,0.046875,-0.0546875,1.0
2830,1768.75,0.015625,-0.0625,1.0
2831,1769.375,0.09375,-0.0546875,1.0
2832,1770.0,0.03125,-0.078125,1.0
2833,1770.625,0.0390625,-0.0625,1.046875
2834,1771.25,0.0390625,-0.0546875,0.9921875
2835,1771.875,0.0390625,-0.046875,1.0078125
2836,1772.5,0.0234375,-0.0625,1.0
2837,1773.125,0.0390625,-0.0703125,1.0
2838,1773.75,0.09375,-0.0625,1.0
2839,1774.375,0.0,0.0,1.0
2840,1775.0,0.0703125,-0.078125,1.0
2841,1775.625,0.0546875,-0.0546875,1.0859375
2842,1776.25,0.03125,-0.0703125,0.9296875
2843,1776.875,0.015625,-0.0546875,1.03125
2844,1777.5,0.03125,-0.0546875,1.0
2845,1778.125,0.078125,-0.0625,1.015625
2846,1778.75,0.0234375,0.0,1.03125
2847,1779.375,0.03125,-0.0625,1.0
2848,1780.0,0.0234375,-0.046875,1.0859375
2849,1780.625,0.0546875,-0.0625,1.0
2850,1781.25,0.0234375,-0.0703125,1.015625
2851,1781.875,0.03125,-0.0625,1.015625
2852,1782.5,0.03125,-0.046875,1.015625
2853,1783.125,0.0234375,-0.0390625,1.015625
2854,1783.75,0.0390625,-0.1015625,1.03125
2855,1784.375,0.046875,-0.0546875,1.0234375
2856,1785.0,0.03125,-0.046875,1.03125
2857,1785.625,0.0390625,-0.0390625,1.0390625
2858,1786.25,0.0546875,-0.078125,1.03125
2859,1786.875,0.0390625,-0.0234375,1.03125
2860,1787.5,0.03125,-0.0546875,1.03125
2861,1788.125,0.03125,-0.046875,1.046875
2862,1788.75,0.03125,-0.046875,1.03125
2863,1789.375,0.0546875,-0.0703125,1.0078125
2864,1790.0,0.0546875,-0.0546875,1.015625
2865,1790.625,0.0390625,-0.0546875,1.03125
2866,1791.25,0.0390625,-0.078125,1.03125
2867,1791.875,0.046875,-0.0703125,1.0078125
2868,1792.5,0.0390625,-0.0859375,1.0078125
2869,1793.125,0.0390625,-0.078125,1.0234375
2870,1793.75,0.0234375,-0.0625,1.0
2871,1794.375,0.0390625,-0.0859375,1.0078125
2872,1795.0,0.0234375,-0.0625,0.9921875
2873,1795.625,0.015625,-0.0625,0.9921875
2874,1796.25,0.0390625,-0.0546875,1.0
2875,1796.875,0.0234375,-0.0859375,1.0
2876,1797.5,0.015625,-0.0703125,1.0
2877,1798.125,0.046875,-0.0703125,1.0
2878,1798.75,0.0234375,-0.0625,0.984375
2879,1799.375,0.03125,-0.0703125,1.0
2880,1800.0,0.03125,-0.0703125,0.984375
2881,1800.625,0.03125,-0.078125,0.9921875
2882,1801.25,0.03125,-0.0859375,0.96875
2883,1801.875,0.03125,-0.078125,1.0078125
2884,1802.5,0.0390625,-0.078125,0.96875
2885,1803.125,0.015625,-0.0625,0.984375
2886,1803.75,0.0234375,-0.0859375,0.9921875
2887,1804.375,0.0390625,-0.0703125,0.9765625
2888,1805.0,0.046875,-0.1015625,0.9921875
2889,1805.625,0.015625,-0.0625,1.0
2890,1806.25,0.0390625,-0.078125,0.9921875
2891,1806.875,0.0390625,-0.078125,0.984375
2892,1807.5,0.046875,-0.1015625,1.0
2893,1808.125,0.046875,-0.1015625,0.9765625
2894,1808.75,0.0234375,-0.0859375,1.0
2895,1809.375,0.03125,-0.09375,0.9921875
2896,1810.0,0.0234375,-0.0703125,0.984375
2897,1810.625,0.0234375,-0.0859375,0.984375
2898,1811.25,0.015625,-0.078125,0.9609375
2899,1811.875,0.03125,-0.0703125,0.984375
2900,1812.5,0.0390625,-0.09375,0.9765625
2901,1813.125,0.046875,-0.1015625,0.984375
2902,1813.75,0.03125,-0.078125,0.9921875
2903,1814.375,0.046875,-0.109375,0.984375
2904,1815.0,0.015625,-0.078125,0.9609375
2905,1815.625,0.03125,-0.1015625,0.9765625
2906,1816.25,0.0234375,-0.109375,0.9921875
2907,1816.875,0.0234375,-0.0703125,0.9765625
2908,1817.5,0.0234375,-0.1015625,0.984375
2909,1818.125,0.03125,-0.078125,1.0
2910,1818.75,0.0234375,-0.078125,0.9921875
2911,1819.375,0.015625,-0.0859375,0.9921875
2912,1820.0,0.015625,-0.078125,0.953125
2913,1820.625,0.0390625,-0.078125,0.953125
2914,1821.25,0.015625,-0.09375,0.984375
2915,1821.875,0.03125,-0.078125,0.9609375
2916,1822.5,0.0234375,-0.09375,0.984375
2917,1823.125,0.0234375,-0.0703125,0.9921875
2918,1823.75,0.0390625,-0.0859375,1.0
2919,1824.375,0.0234375,-0.0703125,0.9765625
2920,1825.0,0.015625,-0.0703125,0.984375
2921,1825.625,0.03125,-0.0859375,0.984375
2922,1826.25,0.015625,-0.078125,0.96875
2923,1826.875,0.0234375,-0.0703125,0.9765625
2924,1827.5,0.03125,-0.078125,0.96875
2925,1828.125,0.0390625,-0.0859375,0.9765625
2926,1828.75,0.015625,-0.078125,1.0
2927,1829.375,0.015625,-0.0703125,0.9921875
2928,1830.0,0.0234375,-0.078125,0.984375
2929,1830.625,0.0390625,-0.078125,0.9765625
2930,1831.25,0.03125,-0.0703125,0.984375
2931,1831.875,0.0234375,-0.0703125,0.9765625
2932,1832.5,0.0234375,-0.0546875,0.96875
2933,1833.125,0.015625,-0.0625,1.0078125
2934,1833.75,0.03125,-0.078125,0.9921875
2935,1834.375,0.0234375,-0.0625,1.0
2936,1835.0,0.0234375,-0.0625,0.9921875
2937,1835.625,0.03125,-0.0859375,0.9921875
2938,1836.25,0.0390625,-0.0859375,0.984375
2939,1836.875,0.015625,-0.0625,0.96875
2940,1837.5,0.046875,-0.0859375,0.9921875
2941,1838.125,0.03125,-0.0703125,1.0
2942,1838.75,0.03125,-0.09375,0.984375
2943,1839.375,0.03125,-0.0703125,1.0
2944,1840.0,0.0234375,-0.0546875,0.9921875
2945,1840.625,0.0234375,-0.0703125,1.0
2946,1841.25,0.0234375,-0.0703125,1.0
2947,1841.875,0.03125,-0.0703125,1.0
2948,1842.5,0.015625,-0.0703125,1.0
2949,1843.125,0.03125,-0.0625,1.0
2950,1843.75,0.0234375,-0.0703125,1.0078125
2951,1844.375,0.046875,-0.078125,1.0078125
2952,1845.0,0.015625,-0.0625,1.0
2953,1845.625,0.0390625,-0.0859375,1.0078125
2954,1846.25,0.015625,-0.0703125,1.0078125
2955,1846.875,0.0234375,-0.0859375,1.0
2956,1847.5,0.0390625,-0.0859375,0.9921875
2957,1848.125,0.015625,-0.0625,1.0078125
2958,1848.75,0.03125,-0.0703125,1.0078125
2959,1849.375,0.03125,-0.0703125,1.015625
2960,1850.0,0.0390625,-0.0546875,1.0
2961,1850.625,0.0390625,-0.0859375,1.0078125
2962,1851.25,0.046875,-0.0625,1.015625
2963,1851.875,0.0390625,-0.078125,1.0
2964,1852.5,0.03125,-0.0625,1.0234375
2965,1853.125,0.046875,-0.0546875,1.0078125
2966,1853.75,0.015625,-0.0625,1.0078125
2967,1854.375,0.03125,-0.046875,1.0078125
2968,1855.0,0.03125,-0.0546875,1.015625
2969,1855.625,0.0390625,-0.0546875,1.0
2970,1856.25,0.0234375,-0.0546875,1.015625
2971,1856.875,0.0234375,-0.0546875,1.0
2972,1857.5,0.046875,-0.0546875,1.0234375
2973,1858.125,0.03125,-0.046875,1.0078125
2974,1858.75,0.046875,-0.0546875,1.015625
2975,1859.375,0.0546875,-0.0625,1.0390625
2976,1860.0,0.046875,-0.0703125,1.0
2977,1860.625,0.046875,-0.0703125,1.0234375
2978,1861.25,0.03125,-0.0546875,1.015625
2979,1861.875,0.0390625,-0.03125,1.0546875
2980,1862.5,0.0390625,-0.046875,1.0234375
2981,1863.125,0.0390625,-0.046875,1.015625
2982,1863.75,0.0390625,-0.0625,1.046875
2983,1864.375,0.0234375,-0.0546875,1.0234375
2984,1865.0,0.046875,-0.0859375,1.0078125
2985,1865.625,0.03125,-0.0625,1.0
2986,1866.25,0.0390625,-0.0546875,1.0
2987,1866.875,0.03125,-0.046875,1.015625
2988,1867.5,0.0234375,-0.0625,1.0078125
2989,1868.125,0.03125,-0.0546875,1.0234375
2990,1868.75,0.0390625,-0.0546875,1.046875
2991,1869.375,0.046875,-0.0546875,1.015625
2992,1870.0,0.0390625,-0.0625,1.03125
2993,1870.625,0.0234375,-0.0390625,1.03125
2994,1871.25,0.03125,-0.0546875,1.0078125
2995,1871.875,0.015625,-0.03125,1.015625
2996,1872.5,0.0234375,-0.0625,1.0
2997,1873.125,0.0,-0.0546875,1.015625
2998,1873.75,0.0,-0.0625,1.0234375
2999,1874.375,0.0390625,-0.078125,1.03125
3000,1875.0,0.0,-0.0234375,1.0
3001,1875.625,0.03125,-0.046875,1.03125
3002,1876.25,0.0390625,-0.0390625,1.046875
3003,1876.875,0.03125,-0.0703125,1.0
3004,1877.5,0.03125,-0.0625,1.0234375
3005,1878.125,0.0546875,-0.0703125,1.015625
3006,1878.75,0.015625,-0.0546875,1.0
3007,1879.375,0.0390625,-0.0546875,1.0
3008,1880.0,0.03125,-0.046875,1.0
3009,1880.625,0.0390625,-0.046875,1.0078125
3010,1881.25,0.046875,-0.0625,1.0
3011,1881.875,0.03125,-0.0625,1.0
3012,1882.5,0.046875,-0.0703125,0.9921875
3013,1883.125,0.046875,-0.078125,1.0078125
3014,1883.75,0.046875,-0.0546875,1.0
3015,1884.375,0.03125,-0.0625,1.0
3016,1885.0,0.0390625,-0.078125,1.0
3017,1885.625,0.046875,-0.1015625,1.0
3018,1886.25,0.046875,-0.0625,1.0
3019,1886.875,0.0234375,-0.078125,1.0
3020,1887.5,0.0390625,-0.0546875,1.0
3021,1888.125,0.0390625,-0.078125,1.0
3022,1888.75,0.046875,-0.09375,1.0
3023,1889.375,0.0234375,-0.0625,1.0
3024,1890.0,0.0390625,-0.0546875,1.0390625
3025,1890.625,0.03125,-0.078125,1.0078125
3026,1891.25,0.03125,-0.0703125,1.0078125
3027,1891.875,0.0546875,-0.078125,1.0
3028,1892.5,0.03125,-0.0625,1.0
3029,1893.125,0.046875,-0.09375,1.015625
3030,1893.75,0.0078125,-0.0625,1.0
3031,1894.375,0.046875,-0.09375,1.0
3032,1895.0,0.0390625,-0.078125,1.03125
3033,1895.625,0.0234375,-0.0625,1.0
3034,1896.25,0.015625,-0.0703125,1.0
3035,1896.875,0.03125,-0.0859375,1.0078125
3036,1897.5,0.0234375,-0.0703125,1.0078125
3037,1898.125,0.046875,-0.0703125,1.015625
3038,1898.75,0.015625,-0.0625,1.0
3039,1899.375,0.03125,-0.0703125,1.03125
3040,1900.0,0.0390625,-0.0625,0.96875
3041,1900.625,0.046875,-0.0625,0.984375
3042,1901.25,0.046875,-0.0703125,0.984375
3043,1901.875,0.03125,-0.1015625,1.0
3044,1902.5,0.0625,-0.0703125,0.96875
3045,1903.125,0.03125,-0.046875,0.984375
3046,1903.75,0.03125,-0.1015625,1.0
3047,1904.375,0.046875,-0.0859375,1.03125
3048,1905.0,0.03125,-0.0625,1.0
3049,1905.625,0.03125,-0.078125,0.9765625
3050,1906.25,0.0390625,-0.0859375,0.984375
3051,1906.875,0.0703125,-0.078125,0.96875
3052,1907.5,0.03125,-0.0546875,0.984375
3053,1908.125,0.0390625,-0.1015625,0.96875
3054,1908.75,0.0390625,-0.09375,1.0
3055,1909.375,0.0625,-0.0703125,0.96875
3056,1910.0,0.046875,-0.0390625,0.9765625
3057,1910.625,0.046875,-0.078125,1.0
3058,1911.25,0.046875,-0.1015625,0.9765625
3059,1911.875,0.1015625,-0.1015625,0.96875
3060,1912.5,0.0078125,-0.0390625,0.9765625
3061,1913.125,0.0390625,-0.125,1.0
3062,1913.75,0.0546875,-0.0625,0.96875
3063,1914.375,0.046875,-0.0859375,0.9921875
3064,1915.0,0.0625,-0.109375,0.9921875
3065,1915.625,0.046875,-0.0859375,1.0
3066,1916.25,0.1015625,-0.09375,1.0
3067,1916.875,0.0078125,-0.046875,1.0
3068,1917.5,0.046875,-0.1171875,0.9921875
3069,1918.125,0.0546875,-0.09375,1.046875
3070,1918.75,0.0546875,-0.078125,0.9453125
3071,1919.375,0.015625,-0.0625,1.0
3072,1920.0,0.046875,-0.0859375,0.9921875
3073,1920.625,0.0234375,-0.078125,1.0
3074,1921.25,0.0234375,-0.0390625,0.984375
3075,1921.875,0.0,-0.109375,0.984375
3076,1922.5,0.03125,-0.078125,1.0546875
3077,1923.125,0.0390625,-0.0703125,0.9453125
3078,1923.75,0.0234375,-0.0703125,1.015625
3079,1924.375,0.015625,-0.078125,1.0
3080,1925.0,0.0234375,-0.09375,0.9921875
3081,1925.625,0.0703125,-0.109375,1.0
3082,1926.25,0.0546875,-0.0390625,1.0
3083,1926.875,0.015625,-0.0703125,1.0
3084,1927.5,0.0390625,-0.078125,1.0546875
3085,1928.125,0.03125,-0.078125,1.0
3086,1928.75,0.0390625,-0.0546875,0.9921875
3087,1929.375,0.015625,-0.078125,1.0
3088,1930.0,0.03125,-0.0703125,1.0
3089,1930.625,0.0234375,-0.0546875,1.015625
3090,1931.25,0.03125,-0.0625,1.0
3091,1931.875,0.03125,-0.0546875,1.0
3092,1932.5,0.046875,-0.046875,1.0
3093,1933.125,0.0546875,-0.0703125,1.0
3094,1933.75,0.078125,-0.0703125,1.015625
3095,1934.375,0.046875,-0.0625,1.015625
3096,1935.0,0.0390625,-0.0625,1.0
3097,1935.625,0.046875,-0.0546875,1.015625
3098,1936.25,0.0390625,-0.0703125,1.0
3099,1936.875,0.03125,-0.046875,1.0
3100,1937.5,0.0703125,-0.078125,1.0
3101,1938.125,0.046875,-0.0546875,1.0
3102,1938.75,0.0625,-0.0546875,1.0
3103,1939.375,0.0390625,-0.0234375,0.984375
3104,1940.0,0.0546875,-0.0546875,1.0
3105,1940.625,0.0390625,-0.046875,1.0
3106,1941.25,0.046875,-0.046875,0.984375
3107,1941.875,0.0390625,-0.0390625,1.0
3108,1942.5,0.03125,-0.0546875,0.9921875
3109,1943.125,0.03125,-0.03125,1.0
3110,1943.75,0.0390625,-0.0390625,1.015625
3111,1944.375,0.046875,-0.046875,1.0
3112,1945.0,0.03125,-0.0390625,1.015625
3113,1945.625,0.0390625,-0.0625,1.0
3114,1946.25,0.046875,-0.0546875,1.0
3115,1946.875,0.0390625,-0.0546875,1.0234375
3116,1947.5,0.03125,-0.046875,1.0234375
3117,1948.125,0.03125,-0.078125,1.046875
3118,1948.75,0.0234375,-0.0546875,1.015625
3119,1949.375,0.046875,-0.0625,1.0546875
3120,1950.0,0.046875,-0.0703125,1.03125
3121,1950.625,0.078125,-0.0625,1.0390625
3122,1951.25,0.0703125,-0.0703125,1.0546875
3123,1951.875,0.0390625,-0.0703125,1.0546875
3124,1952.5,0.0625,-0.0703125,1.046875
3125,1953.125,0.046875,-0.0390625,1.0390625
3126,1953.75,0.03125,-0.046875,1.03125
3127,1954.375,0.0546875,-0.0546875,1.03125
3128,1955.0,0.046875,-0.0703125,1.0234375
3129,1955.625,0.046875,-0.0546875,1.0234375
3130,1956.25,0.03125,-0.046875,1.0078125
3131,1956.875,0.03125,-0.046875,1.015625
3132,1957.5,0.03125,-0.0390625,1.03125
3133,1958.125,0.03125,-0.046875,1.0078125
3134,1958.75,0.03125,-0.0625,1.0234375
3135,1959.375,0.0546875,-0.0625,1.0
3136,1960.0,0.046875,-0.0703125,1.0
3137,1960.625,0.03125,-0.0546875,1.0
3138,1961.25,0.0234375,-0.0625,1.0
3139,1961.875,0.046875,-0.0703125,1.0
3140,1962.5,0.0390625,-0.0625,1.0234375
3141,1963.125,0.015625,-0.03125,1.0
